nāēka	Sanskrit-derived
nāēka	Sanskrit-derived
nāēkī	Sanskrit-derived
nāaikya	Sanskrit-derived
nāka	Sanskrit-derived
nāka	Sanskrit-derived
nākavaṇī	Sanskrit-derived
nākavasē	Sanskrit-derived
nākaḷa	Sanskrit-derived
nākāḍa	Sanskrit-derived
nākhalā	Sanskrit-derived
nākhī	Sanskrit-derived
nākhuḍaṇē	Sanskrit-derived
nāga	Sanskrit
nāgacāmpā	Sanskrit-derived
nāgajhari	Sanskrit-derived
nāgapāsēm	Sanskrit-derived
nāgaphāṃsā	Sanskrit-derived
nāgabandha	Sanskrit
nāgara	Sanskrit-derived
nāgara	Sanskrit-derived
nāgarakhaṇḍa	Sanskrit
nāgarapaṇa	Sanskrit-derived
nāgarika	Sanskrit-derived
nāgavaṇa	Sanskrit-derived
nāgavaṇē	Sanskrit-derived
nāgavaṇē	Sanskrit-derived
nāgavallikā	Sanskrit
nāgavaḷa	Sanskrit-derived
nāgavēmughaḍēm	Sanskrit-derived
nāgavēlli	Sanskrit-derived
nāgārī	Sanskrit-derived
nāgārī	Sanskrit-derived
nāgiṇī	Sanskrit-derived
nāgiva	Sanskrit-derived
nāgivēlī	Sanskrit-derived
nāṅgī	Sanskrit-derived
nāgōṭhaṇa	Sanskrit-derived
nāgōvā	Sanskrit-derived
nāca	Sanskrit-derived
nācaṇa	Sanskrit-derived
nācaṇā	Sanskrit-derived
nācaṇī	Sanskrit-derived
nācaṇē	Sanskrit-derived
nācaṇē-bimbaṇē	Sanskrit-derived
nācaviṇē	Sanskrit-derived
nāciṇī	Sanskrit-derived
nāṭa	Sanskrit
nāṭaka	Sanskrit
nāṭakara	Tamil
nāṭakasāḷā	Sanskrit-derived
nāṭakī	Sanskrit-derived
nāṭakuvindāṇī	Sanskrit-derived
nāṭakūṭa	
nāṭaṇē	Sanskrit-derived
nāṭaḷī	Sanskrit-derived
nāṭārambha	Sanskrit-derived
nāṭikara	Tamil
nāṭōvā	Sanskrit-derived
nāṭhāḷa	Sanskrit-derived
nāṭhī	Tamil
nāḍa	Sanskrit-derived
nāḍaṇē	Sanskrit-derived
nāḍara	
nāḍā	Sanskrit-derived
nāḍī	Sanskrit
nāṇēm	Sanskrit-derived
nānta	Sanskrit-derived
nātaka	
nā	Sanskrit-derived
nātaḷaṇē	Sanskrit-derived
nāti	Sanskrit-derived
nātu	Sanskrit-derived
nātuḍaṇē	Sanskrit-derived
nātōṇḍa	Sanskrit-derived
nātha	Sanskrit-derived
nāthaṇē	Sanskrit-derived
nāthapanthī	Sanskrit-derived
nāthavāṇī	Sanskrit
nāthasaṅkēta	Sanskrit
nāthinī	Sanskrit-derived
nāthila	Sanskrit-derived
nāda	Sanskrit
nāda	
nānda	Sanskrit-derived
nādacitra	Sanskrit
nādaṇuka	Sanskrit-derived
nādaṇē	Sanskrit-derived
nāndaṇē	Sanskrit-derived
nādabindu	Sanskrit
nāndaviṇē	Sanskrit-derived
nādāvaṇē	Sanskrit-derived
nāndiyā	Sanskrit-derived
nāndī	Sanskrit-derived
nāndīēm	Sanskrit-derived
nāndīyēḍa	Kannada
nādulēm	Sanskrit-derived
nānavaṭa	Sanskrit-derived
nānā	Sanskrit
nānātva	Sanskrit
nānāmattā	Sanskrit
nānivaṭa	Sanskrit-derived
nānēm	Sanskrit-derived
nāpalavaṇē	Sanskrit-derived
nāmbhari	Sanskrit-derived
nābhi	Sanskrit-derived
nābhikāra	Sanskrit-derived
nābhicumbita	Sanskrit
nābhī	Sanskrit-derived
nābhi	Sanskrit-derived
nāma	Sanskrit-derived
nāmaghōṣa	Sanskrit
nāmadhāraka	Sanskrit
nāmanā	Sanskrit-derived
nāmapantha	Sanskrit-derived
nāmapāṭha	Sanskrit
nāmamantra	Sanskrit
nāmamātra	Sanskrit
nāmavikraya	Sanskrit
nāmavēdī	Sanskrit-derived
nāmiyā	Sanskrit-derived
nāyaka	Sanskrit-derived
nāyakavaḍī	Sanskrit-derived
nāyakā	Sanskrit-derived
nāyakī	Sanskrit-derived
nāra	Sanskrit-derived
nāraṅgī	Sanskrit-derived
nāraja	Sanskrit-derived
nāralēla	Sanskrit-derived
nārāiṇē	Sanskrit-derived
nārāja	Sanskrit-derived
nārāṇuka	
nārāyaṇa	Sanskrit
nāriēḷa	Sanskrit-derived
nāryaḷa	Sanskrit-derived
nāla	Sanskrit-derived
nālakōla	
nāva	Sanskrit-derived
nāva	Sanskrit-derived
nāva	Sanskrit-derived
nāvaḍasa	Sanskrit-derived
nāvaḍā	Sanskrit-derived
nāvaṇiga	Sanskrit-derived
nāvabharī	Sanskrit-derived
nāṃvarūpa	Sanskrit-derived
nāvāāthila	Sanskrit-derived
nāvāḍā	Sanskrit-derived
nāvāthila	Sanskrit-derived
nāvānnāvām	Sanskrit-derived
nāvārūpācā	Sanskrit-derived
nāvēka	Sanskrit-derived
nāvēkavēr‍hī	Sanskrit-derived
nāśaṇē	Sanskrit-derived
nāṣa	Sanskrit-derived
nāsa	Sanskrit-derived
nāsaṇē	Sanskrit-derived
nāsā	Sanskrit
nāsādaṇḍa	Sanskrit
nāsāpuṭa	Sanskrit
nāsābhaṅga	Sanskrit
nāsāvaṃsa	Sanskrit-derived
nāsika	Sanskrit-derived
nāsikī	
nāsī	
nāsti	Sanskrit-derived
nāstika	Sanskrit
nāha	Sanskrit-derived
nāhāṇē	Sanskrit-derived
nāhāṇēm	Sanskrit-derived
nāhāna	Sanskrit-derived
nāhāvaṇē	Sanskrit-derived
nāhi	Sanskrit-derived
nāhi	Sanskrit-derived
nāhimpaṇa	Sanskrit-derived
nāhō	Sanskrit-derived
nāḷa	Sanskrit-derived
nāḷaka	Sanskrit-derived
nāḷaṇē	
ni	
ni	Sanskrit-derived
niuna	Sanskrit-derived
niēma	Sanskrit-derived
niēmaviṇē	Sanskrit-derived
nika	Deshiya
nikaṭa	Sanskrit-derived
nikaṭa	Sanskrit
nikaṇa	Sanskrit-derived
nikara	Sanskrit
nikara	Sanskrit-derived
nikarā	Sanskrit-derived
nikarṣa	Sanskrit-derived
nikavaḍā	Sanskrit-derived
nikāraṇēm	Sanskrit-derived
nikiyāparī	Sanskrit-derived,Deshiya
nikuñja	Sanskrit
nikumbha	Sanskrit
nikura	Sanskrit-derived
nikuvēm	Sanskrit-derived
nikṛti	Sanskrit-derived
nikṛṣṭa	Sanskrit
nikēm	Deshiya
nikēna	Deshiya
nikōpa	Sanskrit-derived
nikhandaṇē	Sanskrit-derived
nikhamba	Sanskrit-derived
nikhaḷa	Sanskrit-derived
nikhaḷapaṇa	Sanskrit-derived
nikhāraṇē	Sanskrit-derived
nikhila	Sanskrit
nikhēda	Sanskrit-derived
nigaṇē	Sanskrit-derived
nigada	Sanskrit
nigadaṇē	Sanskrit-derived
nigama	Sanskrit
nigavaṇī	Sanskrit-derived
nigaḷa	Sanskrit-derived
nigaḷa	
nigā	Sanskrit-derived
nigāvā	Sanskrit-derived
niguta	Sanskrit-derived
nigutī	Sanskrit-derived
nigutī	Sanskrit-derived
nigūḍha	Sanskrit
nigrahī	Sanskrit-derived
nighaṇṭu	Sanskrit
nighara	Sanskrit-derived
nighāta	Sanskrit
nighōṭa	Sanskrit-derived
nicaṅka	Sanskrit-derived
nicanava	Sanskrit-derived
nicaḷa	Sanskrit-derived
nicāḍa	Sanskrit-derived
nicāḍatā	Sanskrit-derived
nicēṣṭa	Sanskrit-derived
nicēṣṭika	Sanskrit-derived
nija	Sanskrit
nijakhūṇa	Sanskrit-derived
nijagaḍa	Sanskrit-derived
nijaguja	Sanskrit-derived
nijajyōti	Sanskrit-derived
nijadēva	Sanskrit
nijadhyāsana	Sanskrit-derived
nijanija	Sanskrit-derived
nijaprasāda	Sanskrit
nijavaṇēm	Sanskrit-derived
nijavādī	Sanskrit
nijaviṇē	Sanskrit-derived
nijasurī	Sanskrit-derived
nijāvā	Sanskrit-derived
nijāṃsa	Sanskrit-derived
nijāḷu	Sanskrit-derived
nijīva	Sanskrit-derived
nijhāḍaṇē	Prakrit
niṭāraṇē	
niḍaḷa	Sanskrit-derived
niḍāra	
niḍāraṇē	
niḍīm	Sanskrit-derived
niḍēm	Sanskrit-derived
niḍēm	Sanskrit-derived
niḍhaḷa	Sanskrit-derived
niḍhaḷīcēm	
niḍhaḷa	Sanskrit-derived
niḍhāḷa	
niṇaṇē	Sanskrit-derived
nitaṅka	Sanskrit-derived
nitaṇa	Sanskrit-derived
nitamba	Sanskrit
nitambaka	Sanskrit
nitaḷa	Sanskrit-derived
nitaḷaṇē	Sanskrit-derived
nitaḷapaṇa	Sanskrit-derived
nitīcara	Sanskrit-derived
nitya	Sanskrit-derived
nitya	Sanskrit-derived
nityatā	Sanskrit-derived
nityanaraka	Sanskrit
nityanārkiyā	Sanskrit-derived
nityanēma	Sanskrit-derived
nityanaimityaka	Sanskrit-derived
nityanautana	Sanskrit-derived
nityapaṇēm	Sanskrit-derived
nityamanta	Sanskrit-derived
nityānī	Sanskrit-derived
nityōpavāsiyā	Sanskrit-derived
nithaṇēm	Sanskrit-derived
nithaḷaṇē	Sanskrit-derived
nithānta	Sanskrit-derived
nidaṇē	Sanskrit-derived
nindaṇē	Sanskrit-derived
nidaviṇē	Sanskrit-derived
nidasura	Sanskrit-derived
nidā	Sanskrit-derived
nidāna	Sanskrit
nidārapaṇa	
nidāḷupaṇa	Sanskrit-derived
nidusara	Sanskrit-derived
nidējaṇēm	Sanskrit-derived
nidēva	Sanskrit-derived
nidaiu	
nidaila	Sanskrit-derived
nidaiva	Sanskrit-derived
niddhāraṇē	Sanskrit-derived
nidrā	Sanskrit-derived
nidrābhara	Sanskrit
nidrābhulī	Sanskrit-derived,Prakrit
nidha	Sanskrit-derived
nidhaḍa	Sanskrit-derived
nidhana	Sanskrit-derived
nidhāḍā	Sanskrit-derived
nidhāna	Sanskrit
nidhāvaṇē	Sanskrit-derived,Vedic Sanskrit
nidhi	Sanskrit
nidhinidhāna	Sanskrit
nidhī	Sanskrit-derived
ninaṇē	Sanskrit-derived
nināda	Sanskrit-derived
nināmā	Sanskrit-derived
nināyaka	Sanskrit-derived
nināvā	Sanskrit-derived
nināsaṇē	Sanskrit-derived
ninhāda	Sanskrit-derived
nipaṭa	Deshiya
nipaṭaṇē	Prakrit
nipaṭaṇēm	Prakrit
niparavasa	Sanskrit-derived
niparavaṃsa	Sanskrit-derived
nipāṇika	Sanskrit-derived
nipāṇī	Sanskrit-derived
nipāta	Sanskrit
nipātaṇē	Sanskrit-derived
nipuṭhārēm	Sanskrit-derived
nipuṇaprayatna	Sanskrit
niputrika	Sanskrit-derived
nipuṃsaka	Sanskrit-derived
nipōṭāra	Sanskrit-derived
nipōḷī	Sanskrit-derived
niprapañca	Sanskrit-derived
niphaja	Sanskrit-derived
niphajaṇē	Sanskrit-derived
niphajaviṇē	Sanskrit-derived
niphanaṇē	Sanskrit-derived
niphaḷa	Sanskrit-derived
niphaḷā	Sanskrit-derived
niphuṇḍa	Sanskrit-derived
nimba	Sanskrit-derived
nibandha	Sanskrit
nibandhakāra	Sanskrit
nibandhapatra	Sanskrit
nibara	Sanskrit-derived
nibaraḍa	Sanskrit-derived
nimbalōṇa	Sanskrit-derived
nibaḷa	Sanskrit-derived
nibaḷatā	Sanskrit-derived
nibiḍa	Sanskrit
nibōṇī	Sanskrit-derived
nimbōṇī	Sanskrit-derived
nibhā	Sanskrit-derived
nibhāñjaka	Sanskrit-derived
nibhāñjaṇē	Sanskrit-derived
nibhāva	Sanskrit-derived
nibhēḍa	Sanskrit-derived
nibhraṃsa	Sanskrit-derived
nibhraṃsiṇē	Sanskrit-derived
nibhrānta	Sanskrit-derived
nimaṇē	Sanskrit-derived
nimathā	Sanskrit-derived
nimalaṇē	Sanskrit-derived
nimasta	Sanskrit-derived
nimānaṇē	Sanskrit-derived
nimāla	
nimālēpaṇa	
nimāsura	
nimāsurapaṇa	
nimāḷa	
nimikha	Sanskrit-derived
nimita	Sanskrit-derived
nimitta	Sanskrit-derived
nimittēm	Sanskrit-derived
nimitya	Sanskrit-derived
nimityēm	
nimiṣa	Sanskrit-derived
nimikṣa	Sanskrit-derived
nimīḷaṇa	Sanskrit-derived
nimuṭaṇē	
nimuravata	
nimūra	
nimēṣa	Sanskrit
nimēṣānimēṣa	Sanskrit-derived
nimōla	Sanskrit-derived
nimna	Sanskrit
nimhāḷa	
niyaka	
niyata	Sanskrit-derived
niyanta	
niyama	Sanskrit
niyamaṇē	Sanskrit-derived
niyādavī	Sanskrit-derived
niyēta	Sanskrit-derived
niyōgī	Sanskrit-derived
niyōjaṇē	Sanskrit-derived
niraē	Sanskrit-derived
nirakhaṇē	Sanskrit-derived
niragama	Sanskrit-derived
nirañjana	Sanskrit
nirañjaniyā	Sanskrit-derived
nirata	Sanskrit
niradāḷaṇē	Sanskrit-derived
nirandhana	Sanskrit-derived
niradhāraṇē	Sanskrit-derived
nirapaṇē	
nirabādhā	Sanskrit-derived
nirayē	Sanskrit-derived
niravaḍī	
niravaṇuka	
niravadhi	Sanskrit-derived
niravāhya	Sanskrit-derived
niraviṇē	Sanskrit-derived
niravēva	Sanskrit-derived
niravairya	Sanskrit-derived
niraśūnya	Sanskrit-derived
nirasaṇē	Sanskrit-derived
nirahiṃsaka	Sanskrit-derived
nirakṣaṇa	Sanskrit-derived
nirākaraṇē	Sanskrit-derived
nirāṇī	
nirāmīkha	Sanskrit-derived
nirālambī	Sanskrit-derived
nirāśa	Sanskrit-derived
nirāsa	Sanskrit
nirāsa	Sanskrit-derived
nirāsatā	Sanskrit-derived
nirāhāratā	Sanskrit
nirāḷa	Sanskrit-derived
nirigaṇēm	Sanskrit-derived
niriviḍī	
nirī	Sanskrit-derived
niruja	Sanskrit-derived
niruta	Sanskrit-derived
niruntara	Sanskrit-derived
nirutī	Sanskrit-derived
nirutēm	Sanskrit-derived
nirundhaṇē	Sanskrit-derived
nirupaka	Sanskrit-derived
nirupahita	Sanskrit
nirupiṇē	Sanskrit-derived
nirūḍhi	Sanskrit
nirūdhaṇē	Sanskrit-derived
nirūpaṇarūpā	Sanskrit
nirūpiṇē	
nirūpitā	Sanskrit-derived
nirē	Sanskrit-derived
nirōtara	Sanskrit-derived
nirōdha	Sanskrit
nirōdhaṇē	Sanskrit-derived
nirōdhaparihāriyā	Sanskrit-derived
nirōpa	Sanskrit-derived
nirōpaṇē	Sanskrit-derived
nirōpama	Sanskrit-derived
nirōpudhārī	Sanskrit-derived
nirōviṇē	Sanskrit-derived
nirōḷaṇē	Sanskrit-derived
nirgama	Sanskrit-derived
nirguṇa(tyāga)	Sanskrit
nirgūḍha	Sanskrit
nirghāta	Sanskrit
nirghōka	Sanskrit-derived
nirjasa	Sanskrit-derived
nirdaḷaṇē	
nirdāḷaṇē	Sanskrit-derived
nirdaiō	Sanskrit-derived
nirddhāraṇē	Sanskrit-derived
nirdhāra	Sanskrit
nirdhāraṇē	Sanskrit-derived
nirdhūma	Sanskrit
nirpaṇē	
nirbuja	Sanskrit-derived
nirbujaṇē	Sanskrit-derived
nirbhara	Sanskrit
nirbharṣiṇē	Sanskrit-derived
nirbhasaṇē	Sanskrit-derived
nirbhinna	Sanskrit
nirmachara	Sanskrit-derived
nirmaṇē	Sanskrit-derived
nirmāla	Sanskrit-derived
nirmūḷa	Sanskrit-derived
niryāsa	Sanskrit
nirlāga	Sanskrit-derived
nirlēpa	Sanskrit
nirvaṅga	Sanskrit-derived
nirvaca	Sanskrit-derived
nirvacaṇē	Sanskrit-derived
nirvacana	Sanskrit
nirvaḍī	
nirvaddhī	Sanskrit-derived
nirvaṃsa	Sanskrit-derived
nirvāṇa	Sanskrit
nirvāṇapāpī	Sanskrit-derived
nirvāṇavarṇa	Sanskrit
nirvāṇā	
nirvāta	Sanskrit
nirvāpa	Sanskrit
nirvāha	Sanskrit-derived
nirvāhaṇē	Sanskrit-derived
nirvāḷaṇē	Sanskrit-derived
nirvāḷā	
nirvāḷitā	
nirviṇa	Sanskrit-derived
nirvēdamantra	Sanskrit
nirvēva	Sanskrit-derived
nirvōsa	Sanskrit-derived
nirsrāṇa	
niṟhām	Sanskrit-derived
niṟhāṅga	Sanskrit-derived
niṟhāsēm	
niṟhāḷā	Sanskrit-derived
niṟhiyām	Sanskrit-derived
nilaja	Sanskrit-derived
nilaḷatā	Sanskrit-derived
nilāga	Sanskrit-derived
nilāgatā	Sanskrit-derived
nilājirā	Sanskrit-derived
nilāḍa	Sanskrit-derived
nilēkha	Sanskrit-derived
nillaja	Sanskrit-derived
nillaḷa	Sanskrit-derived
nivaṭaṇē	Sanskrit-derived
nivaḍaṇē	Sanskrit-derived
nivaḍiṅga	Sanskrit-derived
nivaḍī	Sanskrit-derived
nivaṇē	Sanskrit-derived
nivaṇēm	
nivada	Sanskrit-derived
nivarataṇē	Sanskrit-derived
nivartaṇē	Sanskrit-derived
nivartana	Sanskrit-derived
nivaviṇē	Sanskrit-derived
nivaḷaṇē	Sanskrit-derived
nivāḍa	Sanskrit-derived
nivāḍī	Sanskrit-derived
nivāḍēm	Sanskrit-derived
nivāṇē	Sanskrit-derived
nivāṇēm	
nivānta	Sanskrit-derived
nivāraṇē	Sanskrit-derived
niviṭaṇē	Sanskrit-derived
nivṛtti	Sanskrit
nivēda	Sanskrit-derived
nivēdaṇē	Sanskrit-derived
nivēdya	Sanskrit-derived
niśācara	Sanskrit
niśācarī	Sanskrit
niśāṇa	
niśāṇī	Sanskrit-derived
niśāṇī	
niśi	Sanskrit-derived
niścanta	Sanskrit-derived
niścintai	Sanskrit-derived
niśvāsa	Sanskrit
niśvāḷu	
niṣaṇḍa	Sanskrit-derived
niṣaḷa	Sanskrit-derived
niṣkaḷa	Sanskrit-derived
niṣṭaṅka	Sanskrit-derived
niṣṭaṅkaṇē	Sanskrit-derived
niṣṭaṅkīm	Sanskrit-derived
niṣṭā	Sanskrit
niṣpatī	Sanskrit-derived
nisaṅka	Sanskrit-derived
nisaṇē	Sanskrit-derived
nisantāna	Sanskrit-derived
nisaraḍā	Sanskrit-derived
nisaraṇē	Sanskrit-derived
nisarabōḍī	Sanskrit-derived
nisala	Sanskrit-derived
nisavaṇē	Sanskrit-derived
niḥsaṃśaiyā	Sanskrit-derived
nisaḷa	Sanskrit-derived
nisāṅka	Sanskrit-derived
nisācara	Sanskrit-derived
nisāṇī	Sanskrit-derived
nisāda	Sanskrit-derived
nisāna	
nisita	Sanskrit-derived
nisī	Sanskrit-derived
nisī	Sanskrit-derived
nisīpāhāṭā	Sanskrit-derived
nisībharī	Sanskrit-derived
nisuga	Sanskrit-derived
nisugai	Sanskrit-derived
nisuṭaṇē	Sanskrit-derived
nisura	
nisuravāṇī	
nisēkha	Sanskrit-derived
nisēsa	Sanskrit-derived
nistaraṇē	Sanskrit-derived
nistarā	Sanskrit-derived
nistāra	Sanskrit-derived
nistēja	Sanskrit-derived
nistējaṇē	Sanskrit-derived
nispatī	Sanskrit-derived
nisrōtra	
nihaṭaṇē	Sanskrit-derived
nihaṭī	Sanskrit-derived
nihapati	Sanskrit-derived
nihaprapañca	Sanskrit-derived
nihamāḷa	
nihā	Sanskrit-derived
nihāra	Sanskrit-derived
nihāraṇa	Sanskrit-derived
nihāḷaṇē	Sanskrit-derived
nihiṭaṇē	Sanskrit-derived
nihiṭī	Sanskrit-derived
nihuṅkōpa	Sanskrit-derived
nihula	Sanskrit-derived
nihēṭaṇē	Sanskrit-derived
niḷambara	Sanskrit-derived
niḷā	Sanskrit-derived
niḷārambha	Sanskrit-derived
niḷī	Sanskrit-derived
niḷu	Sanskrit-derived
niḷhārā	Sanskrit-derived
nikṣēda	Sanskrit-derived
nikṣēpa	Sanskrit
nikṣēpaṇē	Sanskrit-derived
nī	Sanskrit-derived
nīca	Sanskrit
nīca	Sanskrit-derived
nīcanava	Sanskrit-derived
nīṭa	
nīṭapaṇa	
nīḍē	Sanskrit-derived
niṇaṇē	Sanskrit-derived
nīta	Sanskrit-derived
nītaṇa	Sanskrit-derived
nīti	Sanskrit-derived
nītyamanta	Sanskrit-derived
nīda	Sanskrit-derived
nīdavaṇē	Sanskrit-derived
nīdasura	Sanskrit-derived
nīdhānatā	Sanskrit-derived
nība	Sanskrit-derived
nīrasa	Sanskrit-derived
nīrājana	Sanskrit-derived
nīrunēm	Sanskrit-derived
nilakhaḍā	Sanskrit-derived
nīsaḷa	Sanskrit-derived
nīhārī	
niḷa	Sanskrit-derived
nīḷā	Sanskrit-derived
nukaṇē	Kannada
nuḍavā	Sanskrit-derived
nupakaraṇē	
nupaḍaṇē	Sanskrit-derived
nuparaṇē	Sanskrit-derived
nupakṣaṇē	Sanskrit-derived
numasaṇē	
numānaṇē	Sanskrit-derived
nuraṇē	Sanskrit-derived
nusantaṇē	
nusadha	
nusudhēpaṇa	
nūpasaṇē	Sanskrit-derived
nṛtyakāra	Sanskrit
nṛtyakōṇa	Sanskrit-derived
nē	Sanskrit-derived
nēghaṇē	Sanskrit-derived
nējavaṇē	Sanskrit-derived
nējā	
nēṭa	Kannada
nēṭaka	Kannada
nēṭaṇē	Kannada
nēṭapāṭa	Kannada
nēṭāraṇē	Kannada
nēṭīm	Sanskrit-derived
nēṭēm	Kannada
nēṭēmpāṭēm	Kannada
nēṭēmbōṭēm	Kannada
nēṭhavaṇē	Sanskrit-derived
nēḍēm	Kannada
nēṇa	Sanskrit-derived
nēṇaṇē	Sanskrit-derived
nēṇaṇē	Sanskrit-derived
nēṇata	Sanskrit-derived
nēṇīva	Sanskrit-derived
nēṇē	Sanskrit-derived
nēṇōm	Sanskrit-derived
nēta	Sanskrit-derived
nētaṇē	Sanskrit-derived
nētana	Sanskrit-derived
nētavaṭa	Sanskrit-derived
nētavaṭasaiyā	Sanskrit-derived
nēti	Sanskrit-derived
nēthilēm	Sanskrit-derived
nēdakhaṇē	Sanskrit-derived
nēdakhaṇēm	Sanskrit-derived
nēdaṇē	Sanskrit-derived
nēnaṇē	Sanskrit-derived
nēnasaṇē	Sanskrit-derived
nēpati	Sanskrit-derived
nēpāla	Sanskrit-derived
nēpāḷā	
nēpura	Sanskrit-derived
nēbhaṭaṇē	Sanskrit-derived,Deshiya
nēma	Sanskrit-derived
nēmaka	Sanskrit-derived
nēmaṇē	Sanskrit-derived
nēmasta	Sanskrit-derived
nēmi	Sanskrit-derived
nēlavatī	
nēvāṇēm	Sanskrit-derived
nēvāḷa	Sanskrit-derived
nēsaṇēm	Sanskrit-derived
nēsalēm	Sanskrit-derived
nēsavaṇī	Sanskrit-derived
nēhaṭa	Kannada
nēhaṭaṇē	Sanskrit-derived
nēhaṭī	Sanskrit-derived
nēhaṭī	Kannada
nēharī	Sanskrit-derived
nēhāra	Sanskrit-derived
nai	Sanskrit-derived
nairutī	Sanskrit-derived
naivaḷa	Sanskrit-derived
naivāhāḷa	
naivēdya	Sanskrit-derived
naiśvara	Sanskrit-derived
naiśvara	Sanskrit-derived
naiśvarya	Sanskrit-derived
naisarga	Sanskrit
naisargika	Sanskrit
nō	Sanskrit-derived
nōka	Deshiya
nōkaṇē	Kannada
nōkō	Sanskrit-derived
nōbalaṇē	Sanskrit-derived,Prakrit
nōmaḍaṇē	Sanskrit-derived
nōlakhaṇē	Sanskrit-derived
nōlaṇē	Sanskrit-derived
nōvarakaḷā	Sanskrit-derived
nōvaradēva	Sanskrit-derived
nōvarā	Sanskrit-derived
nōvarī	Sanskrit-derived
nōvhaṇē	Sanskrit-derived
nōhaṇē	Sanskrit-derived
naubata	Arabic
nmikhōnmīkha	Sanskrit-derived
nmīkha	Sanskrit-derived
nyasaṇē	Sanskrit-derived
nyāmaka	Sanskrit-derived
nyāyamārga	Sanskrit
nyāvō	Sanskrit-derived
nyāsa	Sanskrit
nyāhāra	Sanskrit-derived
nyāhāḷaṇē	Sanskrit-derived
nyūna	Sanskrit
nhavaṇa	Sanskrit-derived
nhavaṇē	Sanskrit-derived
nhāṇa	Sanskrit-derived
nhāṇaṇē	Sanskrit-derived
nhāṇavārēm	Sanskrit-derived
nhāṇaviṇē	Sanskrit-derived
nhāṇī	Sanskrit-derived
nhāṇē	Sanskrit-derived
nhāṇēm	Sanskrit-derived
nhāṇēndhuṇēm	Sanskrit-derived
nhāna	Sanskrit-derived
nhāvī	Sanskrit-derived
nhō	
paim	Sanskrit-derived
paila	Prakrit
paurasa	Sanskrit-derived
pauḷī	
pakaṇē	Sanskrit-derived
pakalēm	Sanskrit-derived
paṅkōḷikā	Sanskrit-derived
paṅktibhēdakā	Sanskrit-derived
pakvanna	Sanskrit-derived
pakhāla	Sanskrit-derived
pakhāva	Sanskrit-derived
pakhāḷī	Sanskrit-derived
paga	Sanskrit-derived,Gujarati
paṅga	Sanskrit-derived
pagaḍayātī	Sanskrit-derived
paṅgatī	Sanskrit-derived
paghaḷa	
paghaḷaṇē	Sanskrit-derived
pañca	Sanskrit-derived
pañcakalyāṇa	Sanskrit
pañcakavaḍī	Sanskrit-derived
pañcakauḷa	Sanskrit-derived
pañcakauḷī	Sanskrit-derived
pacaṇē	Sanskrit-derived
pañcadhāra	Sanskrit-derived
pacana	Sanskrit
pañcanagara	Sanskrit-derived
pañcapuḍī	Sanskrit-derived
pañcama	Sanskrit
pañcama	Sanskrit
pañcamāḷāpa	Sanskrit-derived
pañcavagatṛ	Sanskrit-derived
pañcavārtika	Sanskrit
pañcavīsa	Sanskrit-derived
pañcāṅga	Sanskrit-derived
pañcāmṛta	Sanskrit-derived
pañcāratī	Sanskrit-derived
pañcākṣarī	Sanskrit-derived
pañjara	Sanskrit-derived
pañjaraṇē	Sanskrit-derived
paṭa	Sanskrit-derived
paṭa	Sanskrit-derived
paṭakīla	Prakrit
paṭakuḷa	Sanskrit-derived
paṭakhaḷaṇē	Sanskrit-derived
paṭasāḷā	Sanskrit-derived
paṭā	Sanskrit-derived
paṭisāḷa	Sanskrit-derived
paṭaila	Prakrit
paṭṭa	Sanskrit-derived
paṭṭamahiṣī	Sanskrit
paṭṭavardhana	Sanskrit-derived
paṭṭasālā	Sanskrit-derived
paṭṭasāhaṇi	Sanskrit-derived
paṭṭābhiśēṣa	Sanskrit-derived
paṭṭiśāḷā	Sanskrit-derived
paṭhāra	Sanskrit-derived
paṭhiāravāḍī	Sanskrit-derived
paḍakaṇē	
paḍakhaḷaṇē	Sanskrit-derived
paḍaghāṇē	Sanskrit-derived
paḍaghāvaṇē	Sanskrit-derived
paḍacāllō	
paḍaṇa	Sanskrit-derived
paḍaṇē	Sanskrit-derived
paḍatāḷaṇē	Sanskrit-derived
paḍadaṇī	Sanskrit-derived
paḍadāsī	Sanskrit-derived
paḍanī	Sanskrit-derived,Prakrit
paḍapa	Sanskrit-derived
paḍapaṇē	Sanskrit-derived
paḍapusī	Sanskrit-derived
paḍavaḷa	Sanskrit-derived
paḍavaḷakāṭhī	Sanskrit-derived
paḍavaḷī	Sanskrit-derived
paḍavā	Sanskrit-derived
paḍavī	
paḍasāī	Sanskrit-derived
paḍaḷa	Sanskrit-derived
paḍāḷa	Sanskrit-derived
paḍikhara	Sanskrit-derived
paḍikharaṇē	Sanskrit-derived
paḍigā	Sanskrit-derived
paḍighāṇī	Sanskrit-derived,Kannada
paḍighāṇē	Sanskrit-derived,Kannada
paḍighārēm	Sanskrit-derived
paṇḍita	Sanskrit
paṇḍitarāya	Sanskrit-derived
paḍitāḷaṇē	Sanskrit-derived
paḍitāḷā	Sanskrit-derived
paḍipāḍa	Sanskrit-derived,Kannada
paḍibhara	Sanskrit-derived
paḍimaṭhēm	
paḍivā	Sanskrit-derived
paḍivādā	Sanskrit-derived
paḍisaṇē	Sanskrit-derived
paḍisā	Sanskrit-derived
paḍisāī	Sanskrit-derived
paḍisāda	Sanskrit-derived
paḍihāsaṇē	Sanskrit-derived
paḍēbaḷa	Sanskrit-derived
